round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
11,38908,,Renato,MEI,277.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2.2,12.16
11,39152,,Jonas,LAT,327.0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,-0.9,1.38
11,39144,,Leandro Domingues,MEI,287.0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1.6,6.89
11,41218,,Magrão,GOL,292.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,9.01
11,62086,,Pará,LAT,262.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,3.9,4.46
11,62121,,Vanderlei,GOL,277.0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,17.5,15.3
11,62128,,Walter,ATA,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1.5,7.05
11,51683,,Bruno Rangel,ATA,315.0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,1,2.6,15.29
11,51548,,Giuliano,MEI,284.0,0,0,0,0,0,1,0,1,5,0,0,0,1,0,0,0,0,1,-0.3,13.42
11,51549,,Adalberto,ZAG,327.0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,2,-3.7,4.74
11,55519,,Edmílson,ATA,292.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,6.54
11,56102,,João Paulo,MEI,294.0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,1,0,3,-1.0,5.81
11,54424,,Willians,MEI,264.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.55
11,63013,,Marcos Rocha,LAT,282.0,0,0,0,0,1,4,0,0,6,1,0,0,7,0,0,1,0,2,14.8,19.7
11,63058,,Willian Farias,MEI,287.0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,2.6,6.01
11,69022,,Marcelo Cirino,ATA,262.0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,-0.1,5.82
11,68938,,Giovanni Augusto,MEI,264.0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,-1.1,5.68
11,68951,,Josimar,MEI,315.0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,-0.1,5.64
11,68954,,Marquinhos Gabriel,MEI,264.0,0,0,0,0,1,2,0,1,3,0,0,0,0,0,0,0,0,1,-0.2,10.34
11,68925,,Leonardo Silva,ZAG,282.0,0,0,0,0,1,2,0,1,2,1,0,0,2,0,0,1,0,1,6.5,19.02
11,62127,,Wallyson,ATA,344.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4,1.64
11,38394,,Thiago Heleno,ZAG,293.0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4.9,8.46
11,38431,,Diego Cavalieri,GOL,266.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0,7.92
11,38451,,Carlinhos,LAT,276.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3.94
11,38515,,Marquinhos,ZAG,316.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4.7,5.79
11,38530,,Cleiton Xavier,MEI,275.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3.1,14.7
11,38425,,Fábio Ferreira,ZAG,303.0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,1.6,5.96
11,40990,,Dorival Júnior,TEC,277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09,11.49
11,40025,,Levir Culpi,TEC,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,12.11
11,40179,,Kleber,ATA,294.0,0,0,0,1,0,3,0,3,3,0,0,0,2,0,0,1,0,4,-0.5,16.29
11,41273,,Ricardo Gomes,TEC,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78,9.14
11,42145,,Egídio,LAT,275.0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,2,3.5,17.5
11,42116,,Willian,ATA,283.0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,18.1,15.03
11,42222,,Osvaldo,ATA,266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.94
11,42247,,Danny Morais,ZAG,344.0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,-0.2,0.79
11,42234,,Cássio,GOL,264.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.3,18.01
11,39850,,Vagner Mancini,TEC,287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,6.11
11,91950,,Gabriel,MEI,287.0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,3.1,3.03
11,89976,,Geferson,LAT,285.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-2.3,2.51
11,90290,,Jailson,MEI,284.0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,1,4.2,3.57
11,90303,,Lincoln,MEI,284.0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,-0.6,5.03
11,86779,,Allan ,LAT,344.0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,5,-0.4,2.79
11,70360,,Eduardo Sasha,ATA,285.0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,9.4,12.82
11,86764,,Sidcley,LAT,293.0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,0,0,0,8.0,6.05
11,89930,,Andrigo,MEI,285.0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,-0.5,4.24
11,71844,,Thiago Galhardo,MEI,303.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,3.76
11,78478,,Willian Arão,MEI,262.0,0,0,0,0,1,1,0,0,3,0,0,0,2,1,0,0,0,1,-2.8,14.96
11,89815,,Gustavo Ferrareis,MEI,285.0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0.1,2.89
11,86686,,Tchê Tchê,MEI,275.0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,-1.1,2.88
11,78850,,Reinaldo,LAT,303.0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,3.0,14.44
11,70173,,Ederson,MEI,262.0,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,1,2.3,5.17
11,50856,,Henrique,ZAG,266.0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0.3,10.04
11,51318,,Leandro Donizete,MEI,282.0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,-0.3,8.06
11,51299,,Emerson Silva,ZAG,263.0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,-1.1,4.26
11,51476,,Rafael Bastos,MEI,315.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1.2,9.65
11,55348,,Luis Ricardo,LAT,263.0,0,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,8.8,9.46
11,79892,,Nenén,MEI,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.94
11,81682,,Cazares,MEI,282.0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0.1,11.69
11,82939,,Ruy,MEI,294.0,0,0,0,2,0,5,0,0,2,0,0,0,1,0,0,0,0,1,5.1,7.51
11,82952,,Ermel,ATA,316.0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1.4,9.58
11,83772,,Neilton,ATA,263.0,1,0,0,0,2,5,0,0,7,0,0,0,0,0,0,0,0,1,9.3,9.85
11,83786,,Neris,ZAG,344.0,0,0,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,1,1.9,4.0
11,84684,,Lucas Gomes,ATA,315.0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,1,-3.3,7.67
11,83817,,Clayson,MEI,303.0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,-0.4,2.73
11,84890,,Euller ,LAT,287.0,0,0,0,0,1,6,0,0,7,0,0,0,5,0,0,0,0,1,9.6,5.2
11,84917,,Jeferson,LAT,303.0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,4,-0.4,5.72
11,84927,,Dodô,MEI,316.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,3.44
11,80583,,Lucas Lima,MEI,277.0,1,0,0,1,2,4,0,0,9,0,0,0,4,0,0,1,0,0,14.5,19.42
11,82381,,Juninho,MEI,327.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7,5.44
11,86485,,Keno,ATA,344.0,0,0,0,0,1,0,0,1,3,0,0,0,2,0,0,0,0,1,2.2,20.68
11,84382,,Danilo Barcelos,LAT,327.0,0,0,0,1,0,2,0,0,3,0,0,0,2,0,0,1,0,4,0.5,4.14
11,86519,,Everton Felipe,MEI,292.0,0,0,0,0,0,3,0,0,6,0,0,0,2,0,0,0,0,2,2.1,2.7
11,86757,,Everton,ATA,284.0,0,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,1,0.3,5.92
11,85040,,Gabriel Xavier,MEI,292.0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,8.9,9.22
11,85149,,Ronaldo,MEI,292.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,3.74
11,85629,,Daniel,MEI,276.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.58
11,84558,,Lucas Romero,MEI,283.0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,-0.4,1.07
11,87211,,Eduardo Baptista,TEC,303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,8.89
11,87225,,Pedro Henrique,ZAG,264.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.83
11,87267,,Marcão,ZAG,293.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0,2.68
11,87391,,Allano,ATA,283.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.92
11,80552,,Marquinhos Pedroso,LAT,316.0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,4.7,8.1
11,82613,,Alan Costa,ZAG,285.0,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,1,0,4,-2.0,2.16
11,82627,,Luiz Araújo,MEI,276.0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1.6,2.12
11,82463,,Otávio,MEI,293.0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,1,0.5,14.49
11,82653,,Victor Rangel,ATA,327.0,0,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,0,3,0.6,6.72
11,82474,,Gegê,MEI,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.62
