round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price,price_delta
19,95738,,Trauco,LAT,262,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.4,-0.36,-0.36
19,95837,,Fabián Noguera,ZAG,277,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,4.9,-0.86,-0.86
19,95843,,Sander,LAT,292,0,1,0,1,0,2,0,0,6,0,0,0,6,0,0,0,0,1,14.9,2.23,2.23
19,97452,,Marcos Calazans,ATA,266,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.31,0.31
19,97502,,Filigrana,ATA,294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-1.65,-1.65
19,97527,,Matheus Alessandro,ATA,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.2,0.71,0.71
19,97538,,Marcio,ZAG,294,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,3.6,0.57,0.57
19,97653,,Murilo,ZAG,283,0,0,0,0,2,1,0,0,0,1,0,0,2,0,0,0,0,2,9.3,0.76,0.76
19,97856,,Nonoca,MEI,283,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.11,-0.11
19,98402,,Wendel,MEI,266,1,0,0,0,1,2,0,0,3,0,0,0,2,0,0,0,0,1,11.7,1.61,1.61
19,98706,,Pedrinho,ATA,264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.05,-0.05
19,99424,,Éder Militão,MEI,276,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4.6,0.28,0.28
19,99535,,Vinicius Junior,ATA,262,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.2,-0.05,-0.05
19,99588,,Paulo Vitor,ATA,267,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,-0.2,0.02,0.02
19,99616,,Felipe Saraiva,MEI,303,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.3,-0.25,-0.25
19,99630,,Preto Casagrande,TEC,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,-0.06,-0.06
19,99789,,Brenner,ATA,276,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.9,0.02,0.02
19,99817,,Bremer,ZAG,282,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,-3.0,-0.56,-0.56
19,99818,,Paulinho,ATA,267,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,-1.7,-1.46,-1.46
19,99882,,Fabiano Soares,TEC,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,-0.39,-0.39
19,99883,,Penilla,ATA,315,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,-0.1,-0.67,-0.67
19,99900,,Luanzinho,MEI,314,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.18,-0.18
19,99918,,Patrick,MEI,284,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.73,-0.73
