round_num,player_id,player_name,player_nickname,position,team_id,G,A,FT,FD,FF,FS,PP,I,PE,SG,DP,DD,RB,GC,CV,CA,GS,FC,total_score,current_price
27,50295,,Felipe Menezes,MEI,290,0,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1.3,-2.17
27,38695,,David,MEI,290,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,1,1.7,0.69
27,84848,,Erik,ATA,290,2,0,0,1,1,1,0,0,4,0,0,0,4,0,0,0,0,0,20.0,3.56
27,87742,,Neto,MEI,292,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3.9,0.56
27,73384,,Samuel Xavier,LAT,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.45
27,69051,,Danilo Fernandes,GOL,292,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,-1.0,-1.51
27,87211,,Eduardo Baptista,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-0.5
27,87211,,Eduardo Baptista,TEC,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32,-0.5
27,82647,,Régis,MEI,292,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,-0.3,-0.03
27,38632,,Matheus Ferraz,ZAG,292,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0.5,-0.26
27,78445,,Renê,LAT,292,0,0,0,0,1,1,0,0,12,0,0,0,4,0,0,2,0,4,-2.1,-0.49
27,84382,,Danilo,MEI,292,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,1,-4.8,-1.91
27,38100,,Durval,ZAG,292,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0.4,-0.32
27,72386,,Hernane,ATA,292,0,0,0,0,1,7,0,0,1,0,0,0,1,0,0,0,0,1,1.7,0.27
27,74140,,Élber,MEI,292,1,0,0,0,2,1,0,0,5,0,0,0,1,0,0,0,0,0,6.8,1.35
27,68834,,Rithely,MEI,292,0,0,0,0,0,2,0,0,8,0,0,0,3,0,0,1,0,3,2.2,0.36
27,68911,,Diego Souza,MEI,292,0,0,0,0,0,2,0,0,7,0,0,0,1,0,0,1,0,1,0.0,-0.55
27,82463,,Otávio ,MEI,293,0,1,0,1,0,5,0,0,2,0,0,0,8,0,0,2,0,4,2.4,0.8
27,90406,,Crysan,ATA,293,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.2,-0.02
27,50427,,Kadu,ZAG,293,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,1,0,6,-4.0,-0.69
27,74078,,Hernani,MEI,293,0,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,0,3,0.0,0.64
27,86486,,Milton Mendes,TEC,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,-0.12
27,50645,,Eduardo,LAT,293,0,0,0,0,1,5,0,0,11,0,0,0,4,0,0,0,0,6,4.2,0.84
27,71778,,Bady,MEI,303,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,-1.29
27,71778,,Bady,MEI,303,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,-1.29
27,74271,,Edigar Junio,ATA,317,1,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,2,-1.4,0.18
27,74271,,Edigar Junio,ATA,317,1,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,2,-1.4,0.18
27,77579,,Dellatorre,ATA,293,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,-1.3,-0.37
27,69705,,Nikão,MEI,293,0,0,0,0,0,2,0,0,6,0,0,0,1,0,0,0,0,0,0.9,-0.34
27,69018,,Deivid,MEI,293,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,1,-0.5,-1.17
27,83266,,Marcos Guilherme ,MEI,293,0,0,0,0,1,2,0,1,7,0,0,0,3,0,0,0,0,1,1.1,0.13
27,71631,,Weverton,GOL,293,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,4,0,-1.3,-1.67
27,62128,,Walter,ATA,293,0,0,0,2,4,0,0,1,5,0,0,0,0,0,0,0,0,5,-0.9,-0.29
27,72204,,Diego Oliveira,ATA,303,0,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,2,0.8,0.66
27,37245,,Guto Ferreira,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.29
27,37245,,Guto Ferreira,TEC,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.29
27,52674,,Gilson,LAT,303,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,1,0.0,0.07
27,73992,,Rodinei,LAT,303,0,0,0,1,0,3,0,0,6,0,0,0,4,0,0,1,0,1,2.2,0.1
27,82381,,Juninho,MEI,303,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,-2.6,-0.38
27,68827,,Renato Chaves,ZAG,303,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,2,0.0,-0.75
27,60825,,Felipe Azevedo,ATA,303,0,2,0,0,1,4,0,0,8,0,0,0,3,0,0,0,0,1,6.5,0.6
27,68951,,Josimar,MEI,303,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0.0,-0.35
27,80949,,Biro Biro,ATA,303,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0.0,0.32
27,68872,,Marcelo Lomba,GOL,303,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1.0,-1.88
27,42213,,Fernando Bob,MEI,303,1,0,0,0,0,2,0,0,9,0,0,0,2,0,0,1,0,3,7.4,1.02
27,37941,,Borges,ATA,303,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,1,6.7,0.24
27,60797,,Eduardo Neto,MEI,314,0,0,1,2,0,1,0,0,4,0,0,0,2,0,0,0,0,2,5.4,1.14
27,37306,,Gilson Kleina,TEC,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,0.48
27,51299,,Emerson,ZAG,314,0,0,0,0,0,2,0,0,5,1,0,0,1,0,0,1,0,2,-2.4,-2.07
27,62107,,Rudnei,MEI,314,0,0,0,1,0,6,0,0,8,0,0,0,5,0,0,0,0,3,1.3,0.2
27,80975,,Romário ,LAT,314,0,0,0,0,0,5,0,0,1,1,0,0,4,0,0,0,0,4,3.1,0.48
27,62976,,Everton Silva,LAT,314,0,0,0,0,0,3,0,0,2,1,0,0,3,0,0,1,0,11,-1.8,-0.06
27,78151,,Vagner,GOL,314,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,-2.3,-0.78
27,79702,,Antônio Carlos ,ZAG,314,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1.5,0.83
27,68808,,Nino Paraíba,LAT,314,0,0,0,0,1,1,0,0,4,1,0,0,2,0,0,1,0,2,0.0,-0.1
27,73863,,Claudinei,MEI,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.19
27,60794,,Pablo,LAT,314,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,-0.18
27,49641,,Adriano,MEI,314,0,0,0,0,0,1,0,0,4,0,0,0,8,0,0,1,0,1,13.5,2.46
27,63020,,Tinga,MEI,314,0,0,0,0,1,3,0,0,2,0,0,0,2,0,0,1,0,2,4.0,-0.04
27,60822,,Renan Oliveira,MEI,314,1,0,0,2,0,2,0,1,1,0,0,0,1,0,0,1,0,4,2.7,0.16
27,83335,,Anderson Lopes,ATA,314,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6.0,0.99
27,38150,,Marquinhos,MEI,314,1,0,0,0,1,3,0,1,6,0,0,0,4,0,0,0,0,2,13.7,2.98
27,90872,,Wagner,MEI,315,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,-2.0,-0.75
27,83760,,Caramelo,LAT,315,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,4,-1.0,-1.11
27,50393,,Thiego,ZAG,315,0,0,0,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0.5,-0.43
27,69782,,Dener Assunção,LAT,315,0,0,0,0,0,1,0,0,4,1,0,0,2,0,0,0,0,3,-1.3,0.43
27,51042,,Apodi,LAT,315,0,0,0,1,1,2,0,0,3,1,0,0,4,0,0,1,0,3,0.0,1.68
27,50361,,Rafael Lima,ZAG,315,0,0,0,0,0,1,0,2,3,1,0,0,3,1,0,0,0,0,-6.5,-1.39
27,51683,,Bruno Rangel,ATA,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-1.58
27,85931,,Hyoran,MEI,315,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04
27,50313,,Elicarlos,MEI,315,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,1,0.0,-0.39
27,63014,,Gil,MEI,315,0,0,0,1,2,3,0,0,5,0,0,0,4,0,0,0,0,2,2.1,-0.68
27,61135,,Ananias,ATA,315,0,0,0,0,0,2,0,0,5,0,0,0,1,0,0,0,0,3,0.0,-0.36
27,72099,,Wiliam Barbio,ATA,315,0,0,0,1,2,2,0,0,9,0,0,0,1,0,0,1,0,5,0.8,-0.52
27,82768,,Danilo,GOL,315,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,2.0,1.1
27,62009,,Camilo,MEI,315,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,2,2.9,0.45
27,68698,,Bruno Silva,MEI,315,0,0,1,0,1,1,0,0,9,0,0,0,2,0,0,0,0,1,2.7,0.42
27,80393,,Fabinho,MEI,316,0,0,0,0,1,0,0,0,6,0,0,0,5,0,0,1,0,2,0.6,0.31
27,69047,,Paulo Roberto,MEI,316,0,0,0,0,1,4,0,0,4,0,0,0,1,0,0,0,0,1,-0.8,-0.35
27,80552,,Marquinhos Pedroso,LAT,316,0,0,0,0,0,6,0,0,5,0,0,0,4,0,0,1,0,3,1.6,-0.13
27,87747,,Yago,MEI,316,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,1,0,4,-1.9,-1.32
27,73317,,Argel Fucks,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,-0.09
27,73317,,Argel Fucks,TEC,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,-0.09
27,77529,,Leandro Silva,LAT,316,0,1,0,0,0,1,0,0,6,0,0,0,2,0,0,0,0,4,5.1,1.5
27,79066,,Alex ,GOL,316,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,-2.0,-0.22
27,84887,,Dener,MEI,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.01
27,87586,,Thiago Santana,ATA,316,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,9.3,1.95
27,73620,,Bruno Alves,ZAG,316,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,1,0,4,-3.6,-0.67
27,51476,,Rafael Bastos,MEI,316,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,-1.1,-0.43
27,72039,,Ferron,ZAG,303,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,1,1.7,-1.38
27,72039,,Ferron,ZAG,303,0,0,0,1,1,2,0,0,1,0,0,0,1,0,0,1,0,1,1.7,-1.38
27,72084,,França,MEI,316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0.0,-2.22
27,81770,,Clayton,ATA,316,0,0,0,2,2,4,0,0,7,0,0,0,0,0,0,0,0,2,0.2,-1.19
27,68974,,Marcão,ATA,316,0,0,0,1,0,3,0,0,2,0,0,0,1,0,0,0,0,1,2.9,0.65
27,38394,,Thiago Heleno,ZAG,316,0,0,0,0,0,1,0,0,7,0,0,0,4,0,0,1,0,5,-3.0,-1.05
27,71724,,Agenor,GOL,317,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,3.0,1.16
27,87399,,Mário Sérgio,LAT,317,0,0,0,0,2,1,0,0,11,0,0,0,2,0,0,1,0,2,2.8,-0.31
27,90321,,Kadu,MEI,317,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,5,-1.1,-0.08
27,73528,,Guti,ZAG,317,0,0,0,1,1,0,0,0,4,0,0,0,3,0,0,0,0,2,0.7,-0.18
27,81612,,Fernando Viana,ATA,317,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,-0.1
27,86890,,William Popp,ATA,317,0,0,0,0,0,4,0,1,4,0,0,0,2,0,0,0,0,2,3.6,0.22
27,73879,,Rogério,LAT,317,0,1,0,0,0,3,0,0,10,0,0,0,3,0,0,1,0,3,-2.3,-0.47
27,62004,,Bruno Aguiar,ZAG,317,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0.0,-0.35
27,62119,,Tiago Luis,ATA,315,0,0,0,0,1,1,0,2,3,0,0,0,1,0,0,0,0,2,-0.1,-0.22
27,62119,,Tiago Luis,ATA,315,0,0,0,0,1,1,0,2,3,0,0,0,1,0,0,0,0,2,-0.1,-0.22
27,37781,,Marcelo Costa,MEI,317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.26
27,41859,,Marcelinho Paraíba,MEI,317,0,0,1,0,4,1,0,1,8,0,0,0,1,0,0,0,0,1,1.3,0.55
27,62056,,Kempes,ATA,317,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2
27,72023,,Sueliton,LAT,316,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,1,0.0,-0.05
27,72023,,Sueliton,LAT,316,0,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,1,0.0,-0.05
27,68807,,Neto Berola,ATA,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-2.0,-0.79
27,68807,,Neto Berola,ATA,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-2.0,-0.79
27,83433,,Patrick,MEI,290,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,1,0,1,0.0,0.52
27,63133,,Elias,ATA,316,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.12
27,87486,,Matheus,LAT,276,0,0,0,0,0,6,0,0,4,1,0,0,2,0,0,0,0,4,-0.5,0.43
27,91972,,João Paulo,ATA,276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.8,-0.55
27,82640,,Paulinho,ATA,294,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,-0.9,-0.84
27,79437,,Roger Machado ,TEC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0.1
27,53148,,Ytalo,ATA,293,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.04
27,77773,,Vilches,ZAG,293,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,2,0.1,-0.29
27,87391,,Allano,ATA,283,0,0,0,0,1,6,0,1,2,0,0,0,0,0,0,0,0,2,1.6,0.13
27,82567,,Moisés,MEI,284,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,4,-2.5,-0.52
27,37792,,Edinho,MEI,284,0,0,0,0,0,1,0,0,4,0,0,0,3,0,0,1,0,0,0.0,-0.1
27,73717,,Juan Carlos Osorio,TEC,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,-0.59
27,72382,,Marquinhos,MEI,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
27,82775,,Lucas Ramon ,LAT,284,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,-0.2,-0.22
27,37633,,Lúcio Flávio,MEI,294,0,1,0,0,0,3,0,0,6,0,0,0,1,0,1,0,0,5,0.5,0.08
27,37246,,Ney Franco,TEC,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92,0.96
27,79947,,Marion,ATA,317,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,-1.6,-0.22
27,50284,,Wilson,GOL,294,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,8.0,2.0
27,40179,,Kleber,ATA,294,1,0,0,2,0,6,0,1,3,0,0,0,1,0,0,1,0,7,2.4,-0.11
27,38032,,Cleber Santana,MEI,315,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,-0.22
27,82767,,Vinícius Araújo,ATA,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-0.4
27,68758,,Fernandinho,ATA,284,0,0,0,0,1,7,0,0,6,0,0,0,1,0,0,0,0,2,2.8,0.15
27,87482,,Gimenez,LAT,290,0,0,0,0,0,3,0,1,5,1,0,0,5,0,0,0,0,2,9.5,1.81
27,86485,,Keno,ATA,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.11
27,77777,,João Schmidt ,MEI,276,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,-0.9,-0.09
27,92087,,Lyanco,ZAG,276,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1.8,-0.39
27,38768,,Andrezinho,MEI,267,0,2,0,0,0,3,0,0,3,0,0,0,7,0,0,0,0,0,14.8,2.29
27,37784,,Herrera,ATA,267,0,0,1,1,1,4,0,3,5,0,0,0,1,0,0,0,0,1,5.0,1.04
27,86764,,Sidcley,LAT,293,0,0,0,0,0,5,0,0,7,0,0,0,1,0,0,0,0,2,2.5,-0.08
27,42222,,Osvaldo,ATA,266,0,0,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,1,1.6,0.14
27,40990,,Dorival Júnior,TEC,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0.23
27,90420,,William Schuster ,MEI,284,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.22
27,71799,,Silvinho,ATA,317,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.3
27,60802,,Bruno Gallo,MEI,267,0,0,0,1,1,1,0,0,6,0,0,0,2,0,0,0,0,2,2.4,-0.16
27,69282,,Lucas Barrios,ATA,275,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8.5,2.88
27,82128,,Ferrugem,LAT,292,0,0,0,0,0,2,0,1,3,0,0,0,2,0,0,0,0,4,1.3,-0.59
27,71719,,Elton,MEI,303,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,3,-1.6,-0.28
27,68987,,João Vitor,MEI,316,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,4,-1.0,-0.23
27,82403,,César Martins,ZAG,262,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,1,0,1,0.0,-1.69
27,92182,,Juninho,ZAG,294,0,0,0,0,0,1,0,0,3,2,0,0,2,0,0,0,0,0,7.2,0.73
27,68773,,Henrique,ATA,294,2,0,0,2,0,4,0,2,3,0,0,0,2,0,0,1,0,6,7.9,1.66
27,70173,,Ederson,MEI,262,0,0,0,0,2,3,0,0,4,0,0,0,0,0,0,0,0,3,-0.8,-1.09
27,37688,,Cícero,MEI,266,0,0,0,1,0,4,0,0,3,0,0,0,1,0,0,1,0,3,-1.8,-0.74
27,36802,,Ronaldinho Gaúcho,MEI,266,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-0.79
27,38139,,Bobô,ATA,284,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.12
27,92150,,Daniel Hernández,MEI,293,0,0,0,0,1,1,0,0,6,0,0,0,1,0,0,1,0,1,-1.9,-0.63
27,37705,,Juan,LAT,294,0,0,0,0,0,4,0,0,3,1,0,0,1,0,0,1,0,1,5.3,0.42
27,82750,,Celsinho,MEI,316,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0.0,-0.53
27,37187,,Pc Gusmão,TEC,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,-0.03
27,38913,,Nenê,ATA,267,1,0,0,0,6,4,0,0,7,0,0,0,1,0,0,0,0,1,11.9,1.15
27,80363,,Ariel Cabral,MEI,283,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.8,-1.25
27,50402,,Kayke,ATA,262,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,1,0.0,-1.29
27,51365,,Hudson Coutinho,TEC,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,-1.96
27,70323,,Jorginho,TEC,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,0.41
27,38960,,Zé Eduardo,ATA,290,0,0,0,0,2,2,0,1,3,0,0,0,3,0,0,0,0,3,4.5,-0.07
27,53865,,Léo Gamalho,ATA,314,0,1,0,1,1,1,0,1,4,0,0,0,1,0,0,0,0,2,3.1,0.6
27,92497,,Douglas,MEI,266,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,-1.1,-0.65
27,78855,,Thiago Santos,MEI,275,0,0,0,0,0,3,0,0,3,0,0,0,5,0,0,2,0,11,-1.4,-2.23
27,73540,,Rogério,ATA,276,0,0,0,0,0,6,0,1,7,0,0,0,0,0,0,1,0,5,-3.2,-2.27
27,87552,,Vitor Bueno,MEI,277,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.94
27,71116,,Roberto,LAT,293,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0.0,0.12
27,83817,,Clayson,MEI,303,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,1,1.8,0.19
27,51869,,Edson Ratinho,LAT,317,0,0,0,0,0,4,0,0,7,0,0,0,2,0,0,0,0,2,0.5,-0.18
27,82341,,Luiz Gustavo,ZAG,317,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5.9,1.27
27,72007,,Uillian Correia,MEI,283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.3,-0.76
27,40758,,Leandrão,ATA,267,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1.1,-0.44
27,37281,,Mano Menezes,TEC,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0.46
27,38425,,Fábio Ferreira,ZAG,303,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,-0.5,-0.85
27,62131,,Yuri,MEI,317,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.29
27,54797,,Túlio De Melo,ATA,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03
27,53189,,Alexandro,ATA,303,1,0,0,0,0,2,0,1,6,0,0,0,0,0,0,1,0,3,-3.7,0.08
